county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","ALIANȚA PENTRU BISTRIȚA BÂRGĂULUI-voturi","ALIANȚA PENTRU BISTRIȚA BÂRGĂULUI-mandate-faza-1","ALIANȚA PENTRU BISTRIȚA BÂRGĂULUI-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","ALIANȚA PENTRU BRANIȘTEA-voturi","ALIANȚA PENTRU BRANIȘTEA-mandate-faza-1","ALIANȚA PENTRU BRANIȘTEA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","MORA TIBOR-LEVENTE-voturi","MORA TIBOR-LEVENTE-mandate-faza-1","MORA TIBOR-LEVENTE-mandate-faza-2","ALIANȚA PENTRU BUDACU DE JOS-voturi","ALIANȚA PENTRU BUDACU DE JOS-mandate-faza-1","ALIANȚA PENTRU BUDACU DE JOS-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","ALIANȚA PENTRU BUDEȘTI-voturi","ALIANȚA PENTRU BUDEȘTI-mandate-faza-1","ALIANȚA PENTRU BUDEȘTI-mandate-faza-2","ŞAMŞUDEAN SAMOILĂ-voturi","ŞAMŞUDEAN SAMOILĂ-mandate-faza-1","ŞAMŞUDEAN SAMOILĂ-mandate-faza-2","ALIANȚA PENTRU CĂIANU MIC-voturi","ALIANȚA PENTRU CĂIANU MIC-mandate-faza-1","ALIANȚA PENTRU CĂIANU MIC-mandate-faza-2","ALIANȚA PENTRU CETATE-voturi","ALIANȚA PENTRU CETATE-mandate-faza-1","ALIANȚA PENTRU CETATE-mandate-faza-2","ILIEŞ EMIL-voturi","ILIEŞ EMIL-mandate-faza-1","ILIEŞ EMIL-mandate-faza-2","ALIANȚA PENTRU CHIOCHIȘ-voturi","ALIANȚA PENTRU CHIOCHIȘ-mandate-faza-1","ALIANȚA PENTRU CHIOCHIȘ-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","ALIANȚA PENTRU CHIUZA-voturi","ALIANȚA PENTRU CHIUZA-mandate-faza-1","ALIANȚA PENTRU CHIUZA-mandate-faza-2","ALIANȚA PENTRU CICEU-GIURGEȘTI-voturi","ALIANȚA PENTRU CICEU-GIURGEȘTI-mandate-faza-1","ALIANȚA PENTRU CICEU-GIURGEȘTI-mandate-faza-2","POENAR IOAN-voturi","POENAR IOAN-mandate-faza-1","POENAR IOAN-mandate-faza-2","ALIANȚA PENTRU CICEU-MIHĂIEȘTI-voturi","ALIANȚA PENTRU CICEU-MIHĂIEȘTI-mandate-faza-1","ALIANȚA PENTRU CICEU-MIHĂIEȘTI-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ALIANȚA PENTRU COȘBUC-voturi","ALIANȚA PENTRU COȘBUC-mandate-faza-1","ALIANȚA PENTRU COȘBUC-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","ALIANȚA PENTRU DUMITRA-voturi","ALIANȚA PENTRU DUMITRA-mandate-faza-1","ALIANȚA PENTRU DUMITRA-mandate-faza-2","ALIANȚA PENTRU DUMITRIȚA-voturi","ALIANȚA PENTRU DUMITRIȚA-mandate-faza-1","ALIANȚA PENTRU DUMITRIȚA-mandate-faza-2","ALIANȚA PENTRU FELDRU-voturi","ALIANȚA PENTRU FELDRU-mandate-faza-1","ALIANȚA PENTRU FELDRU-mandate-faza-2","SÎNGEORZAN ŞTEFAN-voturi","SÎNGEORZAN ŞTEFAN-mandate-faza-1","SÎNGEORZAN ŞTEFAN-mandate-faza-2","ALIANȚA PENTRU GALAȚII BISTRIȚEI-voturi","ALIANȚA PENTRU GALAȚII BISTRIȚEI-mandate-faza-1","ALIANȚA PENTRU GALAȚII BISTRIȚEI-mandate-faza-2","BOCA DORINA-MARIANA-voturi","BOCA DORINA-MARIANA-mandate-faza-1","BOCA DORINA-MARIANA-mandate-faza-2","ALIANȚA PENTRU ILVA MARE-voturi","ALIANȚA PENTRU ILVA MARE-mandate-faza-1","ALIANȚA PENTRU ILVA MARE-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","ALIANȚA PENTRU ILVA MICĂ-voturi","ALIANȚA PENTRU ILVA MICĂ-mandate-faza-1","ALIANȚA PENTRU ILVA MICĂ-mandate-faza-2","ALIANȚA PENTRU JOSENII BÂRGĂULUI-voturi","ALIANȚA PENTRU JOSENII BÂRGĂULUI-mandate-faza-1","ALIANȚA PENTRU JOSENII BÂRGĂULUI-mandate-faza-2","ALIANȚA PENTRU LECHINȚA-voturi","ALIANȚA PENTRU LECHINȚA-mandate-faza-1","ALIANȚA PENTRU LECHINȚA-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","ALIANȚA PENTRU LEȘU-voturi","ALIANȚA PENTRU LEȘU-mandate-faza-1","ALIANȚA PENTRU LEȘU-mandate-faza-2","ALIANȚA PENTRU LIVEZILE-voturi","ALIANȚA PENTRU LIVEZILE-mandate-faza-1","ALIANȚA PENTRU LIVEZILE-mandate-faza-2","ALIANȚA PENTRU LUNCA ILVEI-voturi","ALIANȚA PENTRU LUNCA ILVEI-mandate-faza-1","ALIANȚA PENTRU LUNCA ILVEI-mandate-faza-2","ALIANȚA PENTRU MĂGURA ILVEI-voturi","ALIANȚA PENTRU MĂGURA ILVEI-mandate-faza-1","ALIANȚA PENTRU MĂGURA ILVEI-mandate-faza-2","ALIANȚA PENTRU MAIERU-voturi","ALIANȚA PENTRU MAIERU-mandate-faza-1","ALIANȚA PENTRU MAIERU-mandate-faza-2","NEGRUŞER VILUŢ-voturi","NEGRUŞER VILUŢ-mandate-faza-1","NEGRUŞER VILUŢ-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","ALIANȚA PENTRU MĂRIȘELU-voturi","ALIANȚA PENTRU MĂRIȘELU-mandate-faza-1","ALIANȚA PENTRU MĂRIȘELU-mandate-faza-2","ALIANȚA PENTRU MATEI-voturi","ALIANȚA PENTRU MATEI-mandate-faza-1","ALIANȚA PENTRU MATEI-mandate-faza-2","VEREŞEZAN GRIGORE-voturi","VEREŞEZAN GRIGORE-mandate-faza-1","VEREŞEZAN GRIGORE-mandate-faza-2","ALIANȚA PENTRU MICEȘTII DE CÂMPIE-voturi","ALIANȚA PENTRU MICEȘTII DE CÂMPIE-mandate-faza-1","ALIANȚA PENTRU MICEȘTII DE CÂMPIE-mandate-faza-2","CUBLEŞAN ISTAFIE-voturi","CUBLEŞAN ISTAFIE-mandate-faza-1","CUBLEŞAN ISTAFIE-mandate-faza-2","MOLDOVAN VASILE-voturi","MOLDOVAN VASILE-mandate-faza-1","MOLDOVAN VASILE-mandate-faza-2","POP ZAHARIE-voturi","POP ZAHARIE-mandate-faza-1","POP ZAHARIE-mandate-faza-2","ALIANȚA PENTRU MILAȘ-voturi","ALIANȚA PENTRU MILAȘ-mandate-faza-1","ALIANȚA PENTRU MILAȘ-mandate-faza-2","ALIANȚA PENTRU MONOR-voturi","ALIANȚA PENTRU MONOR-mandate-faza-1","ALIANȚA PENTRU MONOR-mandate-faza-2","ALIANȚA PENTRU BISTRIȚA-NĂSĂUD-voturi","ALIANȚA PENTRU BISTRIȚA-NĂSĂUD-mandate-faza-1","ALIANȚA PENTRU BISTRIȚA-NĂSĂUD-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","ALIANȚA PENTRU NEGRILEȘTI-voturi","ALIANȚA PENTRU NEGRILEȘTI-mandate-faza-1","ALIANȚA PENTRU NEGRILEȘTI-mandate-faza-2","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-voturi","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-mandate-faza-1","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU NIMIGEA-voturi","ALIANȚA PENTRU NIMIGEA-mandate-faza-1","ALIANȚA PENTRU NIMIGEA-mandate-faza-2","ALIANȚA PENTRU NUȘENI-voturi","ALIANȚA PENTRU NUȘENI-mandate-faza-1","ALIANȚA PENTRU NUȘENI-mandate-faza-2","ALIANȚA PENTRU BECLEAN-voturi","ALIANȚA PENTRU BECLEAN-mandate-faza-1","ALIANȚA PENTRU BECLEAN-mandate-faza-2","ALIANȚA PENTRU NĂSĂUD-voturi","ALIANȚA PENTRU NĂSĂUD-mandate-faza-1","ALIANȚA PENTRU NĂSĂUD-mandate-faza-2","ALIANȚA PNL USR PLUS-voturi","ALIANȚA PNL USR PLUS-mandate-faza-1","ALIANȚA PNL USR PLUS-mandate-faza-2","PANEŞ GRIGORE-voturi","PANEŞ GRIGORE-mandate-faza-1","PANEŞ GRIGORE-mandate-faza-2","CÂRCU NICOLAIE-SIMION-voturi","CÂRCU NICOLAIE-SIMION-mandate-faza-1","CÂRCU NICOLAIE-SIMION-mandate-faza-2","ALIANȚA PENTRU SÎNGEORZ-BĂI-voturi","ALIANȚA PENTRU SÎNGEORZ-BĂI-mandate-faza-1","ALIANȚA PENTRU SÎNGEORZ-BĂI-mandate-faza-2","POP FLORIN-ADRIAN-voturi","POP FLORIN-ADRIAN-mandate-faza-1","POP FLORIN-ADRIAN-mandate-faza-2","SCRIDON ADRIAN-LARION-voturi","SCRIDON ADRIAN-LARION-mandate-faza-1","SCRIDON ADRIAN-LARION-mandate-faza-2","NICULAI IOAN-PANTILIMON-voturi","NICULAI IOAN-PANTILIMON-mandate-faza-1","NICULAI IOAN-PANTILIMON-mandate-faza-2","ALIANȚA PENTRU PARVA-voturi","ALIANȚA PENTRU PARVA-mandate-faza-1","ALIANȚA PENTRU PARVA-mandate-faza-2","SCURTU VASILE-voturi","SCURTU VASILE-mandate-faza-1","SCURTU VASILE-mandate-faza-2","ALIANȚA PENTRU PETRU RAREȘ-voturi","ALIANȚA PENTRU PETRU RAREȘ-mandate-faza-1","ALIANȚA PENTRU PETRU RAREȘ-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","ALIANȚA PENTRU POIANA ILVEI-voturi","ALIANȚA PENTRU POIANA ILVEI-mandate-faza-1","ALIANȚA PENTRU POIANA ILVEI-mandate-faza-2","ALIANȚA PENTRU PRUNDU BÂRGĂULUI-voturi","ALIANȚA PENTRU PRUNDU BÂRGĂULUI-mandate-faza-1","ALIANȚA PENTRU PRUNDU BÂRGĂULUI-mandate-faza-2","ALIANȚA PENTRU REBRA-voturi","ALIANȚA PENTRU REBRA-mandate-faza-1","ALIANȚA PENTRU REBRA-mandate-faza-2","ALIANȚA PENTRU REBRIȘOARA-voturi","ALIANȚA PENTRU REBRIȘOARA-mandate-faza-1","ALIANȚA PENTRU REBRIȘOARA-mandate-faza-2","ALIANȚA PENTRU RODNA-voturi","ALIANȚA PENTRU RODNA-mandate-faza-1","ALIANȚA PENTRU RODNA-mandate-faza-2","SÎRBU MARIAN-voturi","SÎRBU MARIAN-mandate-faza-1","SÎRBU MARIAN-mandate-faza-2","ALIANȚA PENTRU ROMULI-voturi","ALIANȚA PENTRU ROMULI-mandate-faza-1","ALIANȚA PENTRU ROMULI-mandate-faza-2","ALIANȚA PENTRU RUNCU SALVEI-voturi","ALIANȚA PENTRU RUNCU SALVEI-mandate-faza-1","ALIANȚA PENTRU RUNCU SALVEI-mandate-faza-2","ALIANȚA PENTRU SALVA-voturi","ALIANȚA PENTRU SALVA-mandate-faza-1","ALIANȚA PENTRU SALVA-mandate-faza-2","ALIANȚA PENTRU SÎNMIHAIU DE CÂMPIE-voturi","ALIANȚA PENTRU SÎNMIHAIU DE CÂMPIE-mandate-faza-1","ALIANȚA PENTRU SÎNMIHAIU DE CÂMPIE-mandate-faza-2","ALIANȚA PENTRU ȘANȚ-voturi","ALIANȚA PENTRU ȘANȚ-mandate-faza-1","ALIANȚA PENTRU ȘANȚ-mandate-faza-2","ALIANȚA PENTRU ȘIEU-voturi","ALIANȚA PENTRU ȘIEU-mandate-faza-1","ALIANȚA PENTRU ȘIEU-mandate-faza-2","SUCIU VIOREL-voturi","SUCIU VIOREL-mandate-faza-1","SUCIU VIOREL-mandate-faza-2","CIRA VASILE-voturi","CIRA VASILE-mandate-faza-1","CIRA VASILE-mandate-faza-2","ALIANȚA PENTRU ȘIEU-MĂGHERUȘ-voturi","ALIANȚA PENTRU ȘIEU-MĂGHERUȘ-mandate-faza-1","ALIANȚA PENTRU ȘIEU-MĂGHERUȘ-mandate-faza-2","ALIANȚA PENTRU ȘIEU-ODORHEI-voturi","ALIANȚA PENTRU ȘIEU-ODORHEI-mandate-faza-1","ALIANȚA PENTRU ȘIEU-ODORHEI-mandate-faza-2","ALIANȚA PENTRU ȘIEUȚ-voturi","ALIANȚA PENTRU ȘIEUȚ-mandate-faza-1","ALIANȚA PENTRU ȘIEUȚ-mandate-faza-2","ALIANȚA PENTRU SILIVAȘU DE CÂMPIE-voturi","ALIANȚA PENTRU SILIVAȘU DE CÂMPIE-mandate-faza-1","ALIANȚA PENTRU SILIVAȘU DE CÂMPIE-mandate-faza-2","ALIANȚA PENTRU ȘINTEREAG-voturi","ALIANȚA PENTRU ȘINTEREAG-mandate-faza-1","ALIANȚA PENTRU ȘINTEREAG-mandate-faza-2","MAGDEA MIRCEA-FLORIN-voturi","MAGDEA MIRCEA-FLORIN-mandate-faza-1","MAGDEA MIRCEA-FLORIN-mandate-faza-2","ALIANȚA PENTRU SPERMEZEU-voturi","ALIANȚA PENTRU SPERMEZEU-mandate-faza-1","ALIANȚA PENTRU SPERMEZEU-mandate-faza-2","ALIANȚA PENTRU TÂRLIȘUA-voturi","ALIANȚA PENTRU TÂRLIȘUA-mandate-faza-1","ALIANȚA PENTRU TÂRLIȘUA-mandate-faza-2","RUS GABRIEL-voturi","RUS GABRIEL-mandate-faza-1","RUS GABRIEL-mandate-faza-2","ALIANȚA PENTRU TEACA-voturi","ALIANȚA PENTRU TEACA-mandate-faza-1","ALIANȚA PENTRU TEACA-mandate-faza-2","ALIANȚA PENTRU TELCIU-voturi","ALIANȚA PENTRU TELCIU-mandate-faza-1","ALIANȚA PENTRU TELCIU-mandate-faza-2","MAGDĂU IOAN-voturi","MAGDĂU IOAN-mandate-faza-1","MAGDĂU IOAN-mandate-faza-2","ALIANȚA PENTRU TIHA BÂRGĂULUI-voturi","ALIANȚA PENTRU TIHA BÂRGĂULUI-mandate-faza-1","ALIANȚA PENTRU TIHA BÂRGĂULUI-mandate-faza-2","ALIANȚA PENTRU URIU-voturi","ALIANȚA PENTRU URIU-mandate-faza-1","ALIANȚA PENTRU URIU-mandate-faza-2","BALLA GHEORGHE-MIREL-voturi","BALLA GHEORGHE-MIREL-mandate-faza-1","BALLA GHEORGHE-MIREL-mandate-faza-2","ALIANȚA PENTRU URMENIȘ-voturi","ALIANȚA PENTRU URMENIȘ-mandate-faza-1","ALIANȚA PENTRU URMENIȘ-mandate-faza-2","NEGRU IOAN-voturi","NEGRU IOAN-mandate-faza-1","NEGRU IOAN-mandate-faza-2","ALIANȚA PENTRU ZAGRA-voturi","ALIANȚA PENTRU ZAGRA-mandate-faza-1","ALIANȚA PENTRU ZAGRA-mandate-faza-2"
6,BISTRIŢA-NĂSĂUD,"BISTRIŢA BÂRGĂULUI",32633,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:54:47",3689,3642,4,27,16,1957,1915,0,27,15,1816,128,4025,2081,90,127,145,125,214,1,1,1008,8,0,409,3,0,48,0,0,43,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,BRANIŞTEA,32660,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:28:40",2598,2466,2,41,89,1818,1688,0,41,89,1751,67,2836,1018,87,122,140,130,34,0,0,0,0,0,466,3,1,0,0,0,0,0,0,0,0,0,291,2,0,938,7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,"BUDACU DE JOS",32704,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:52:40",2630,2552,3,28,47,1523,1448,0,28,47,1409,99,2853,1345,70,98,112,101,34,0,0,0,0,0,331,3,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,0,0,0,0,869,8,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,BUDEŞTI,32768,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:05:22",1396,1385,2,9,0,838,828,1,9,0,739,99,1539,701,36,51,59,62,105,1,1,0,0,0,249,4,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,5,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,"CĂIANU MIC",32811,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:58:54",3402,3279,1,14,108,1753,1631,0,14,108,1675,78,3698,1945,83,117,134,128,143,1,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,CETATE,32884,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:25:49",2305,2258,4,17,26,1500,1457,0,17,26,1401,99,2505,1005,70,98,112,127,561,4,0,0,0,0,217,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,3,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
