county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"CRISTIAN VASILICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BUDEANU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DAMIAN ELENA-GABRIELA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MUNTEANU IONEL-ALIANȚA USR PLUS-voturi","BĂLESCU STANCU-PARTIDUL SOCIAL DEMOCRAT-voturi","ALECU VICTOR-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEORGHE SILVIU-STOICA-PARTIDUL MIȘCAREA POPULARĂ-voturi","COJOCARU DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","HÂRŞU COSTICĂ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","CABA ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHALACHE MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIRILĂ VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","LUNGU DĂNUŢ-PARTIDUL MIȘCAREA POPULARĂ-voturi","RĂDUCAN CĂLIN-ALIANȚA USR PLUS-voturi","LUPAŞCU FLORENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","AUR SANDU-PARTIDUL SOCIAL DEMOCRAT-voturi","SEVASTRE DAN-FLORIN-voturi","POPA FĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","PAMFIL NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","CARABĂ IONEL-ALIANȚA USR PLUS-voturi","TĂTARU IULIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ISOFACHE LICINEL-PARTIDUL PRO ROMÂNIA-voturi","MARINESCU ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GAVRILĂ ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ALANEI ION-PARTIDUL SOCIAL DEMOCRAT-voturi","IONIŢĂ ION-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DUMITRIU EMILIAN-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUCUR GHEORGHE-PARTIDUL PRO ROMÂNIA-voturi","ŞERBAN DORIN-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","IVAN TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","ILIE CLAUDIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","MIRONICĂ LIVIU-MARIUS-PARTIDUL MIȘCAREA POPULARĂ-voturi","MIRONICĂ IONUŢ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PANŢIRU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","STOICA MARIAN-PARTIDUL PRO ROMÂNIA-voturi","VLAD ION-PARTIDUL SOCIAL DEMOCRAT-voturi","OPREA IONEL-ALIANȚA USR PLUS-voturi","URSU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","MOSCU ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GEMBĂŞELU AUREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","TĂNASE ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CONSTANTIN GRIGORE-PARTIDUL NAȚIONAL LIBERAL-voturi","BRĂICĂU NICOLAE-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GHIUŢĂ VASILE-PARTIDUL PRO ROMÂNIA-voturi","STAN IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MAXIM GIGEL-PARTIDUL NAȚIONAL LIBERAL-voturi","TACU EMIL-PARTIDUL SOCIAL DEMOCRAT-voturi","POPOVICI PETRICĂ-ALIANȚA USR PLUS-voturi","OLEACU DORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","GIUREA MARIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","BOLOVAN ION-DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","TÎLVĂR VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ANTONESCU LUCIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SPÎNU AUREL-COSTEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","DOGARU PETRICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BANAURS ADRIAN-VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","AMARINEI IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","BANCIU VIOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","CAZACU IORDACHE-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂTRĂŞCAN CRISTINEL-ALIANȚA USR PLUS-voturi","MURGESCU VIRGINIA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MARIN MĂRGELUŞ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DIACONU LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","TURCU ANTONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","AIOANEI DĂNUŢ-ŞTEFAN-ALIANȚA USR PLUS-voturi","DUDULICĂ GHEORGHE-voturi","TUVENIA COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAR ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","PETREA GABRIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","UDREA VIOREL-PARTIDUL PRO ROMÂNIA-voturi","IVAN VERONICA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BARBĂLATĂ DOBRIŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","HÎNGU MARIA-MIRELA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","RICIU NECULAI-PARTIDUL SOCIAL DEMOCRAT-voturi","ROTARU NICOLAE-PARTIDUL PRO ROMÂNIA-voturi","BĂLUŢĂ GABRIEL-SANDI-PARTIDUL NAȚIONAL LIBERAL-voturi","VATRĂ VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","GROSU GICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢANDĂRĂ NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","BURLACU VALERICĂ-PARTIDUL MIȘCAREA POPULARĂ-voturi","PETREA VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU NECULAI-PARTIDUL SOCIAL DEMOCRAT-voturi","TUDOSACHE AUREL-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","GRAMA MARIUS-CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂUN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","LĂPTUCĂ ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NECULA COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BOGDAN VASILE-PARTIDUL PRO ROMÂNIA-voturi","PASCU RĂZVAN-ADRIAN-ALIANȚA PARTIDUL NAȚIONAL LIBERAL - UNIUNEA SALVAȚI ROMÂNIA - PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-voturi","STICLARU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHIŢĂ SORIN-VIRGIL-PARTIDUL NAȚIONAL LIBERAL-voturi","ENCEA IOANA-PARTIDUL PRO ROMÂNIA-voturi","NEAŢĂ MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","LAZĂR MARICEL-PARTIDUL NAȚIONAL LIBERAL-voturi","MĂLUREANU FLORIN-ALIANȚA USR PLUS-voturi","CIOBOTARU BOGDAN-GEORGE-PARTIDUL MIȘCAREA POPULARĂ-voturi","CRISTIAN CORNELIU-PARTIDUL NAȚIONAL LIBERAL-voturi","CAPROŞ OVIDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","SECIU COSTEL-voturi","NECHIFOR FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BOTEZ MIHAI-MARCEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","TUDORII ROMEO-FLORIN-PARTIDUL PRO ROMÂNIA-voturi","ARMENCEA CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","LAZĂR DOREL-ALIANȚA USR PLUS-voturi","DEDIU NICOLAE-voturi","MICU FLORIN-ADRIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŞTEFAN ION-PARTIDUL NAȚIONAL LIBERAL-voturi","MISĂILĂ CRISTI-VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ATANASIU CORINA-ALIANȚA USR PLUS-voturi","BUCŞĂ FLORIN-CEZARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BALINCA NUŢI-PARTIDUL SOCIAL DEMOCRAT-voturi","NEGREA MARIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","HÂRLĂU ROBERT-LUCIAN-ALIANȚA USR PLUS-voturi","POPESCU NICU-CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHĂEŞ GRIGORE-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂUN COSTICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","VĂSUIAN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂUN GEORGICĂ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","GEMĂNAŞ TOADER-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂUCĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","DĂNILĂ DOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","AGA NEAGU-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRE TEODOR-PARTIDUL SOCIAL DEMOCRAT-voturi","GOGORIŢĂ ION-PARTIDUL PRO ROMÂNIA-voturi","GĂINĂ SILVIU-ALIANȚA USR PLUS-voturi","VULPOIU IONICA-voturi","MUNTEANU RENATO-MARIUS-PARTIDUL MIȘCAREA POPULARĂ-voturi","PARDOS NICU-PARTIDUL SOCIAL DEMOCRAT-voturi","ANIŢA-ENACHE ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BACLOV MIHAELA-BEATRICE-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHAIU VASILE-PARTIDUL PRO ROMÂNIA-voturi","GEORGIAN NICOLAE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","GRĂJDEANU VALENTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CHITIC VALERICĂ-DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","CRIŞU ANTONIE-ALIANȚA USR PLUS-voturi","DRĂGAN DANIEL-voturi","NICOLAŞ GHEORGHE-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","OPRIŞ MIHAI-SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBU VALENTIN-ALIANȚA USR PLUS-voturi","SAMOILĂ CRISTINEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","MĂRĂSCU NICOLAI-PARTIDUL NAȚIONAL LIBERAL-voturi","COSTIN VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","SOARE CĂTĂLIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DUMITROIU MIRCEA-CĂTĂLIN-PARTIDUL VERDE-voturi","TUDORACHE GABRIEL-ALIANȚA USR PLUS-voturi","GĂLĂŢANU DORIN-MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NICA IULIAN-voturi","PAVIL VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","COCIOABĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATU ION-LUCIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","DEACONU GIGEL-PARTIDUL PRO ROMÂNIA-voturi","SOARE DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","BOTEZATU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ICHIM COSTICĂ-ALIANȚA USR PLUS-voturi","POPA GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","OLOGU ION-PARTIDUL PRO ROMÂNIA-voturi","DINICĂ VASILICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","ASAVEI TICUŞOR-ALIANȚA USR PLUS-voturi","BERBECE IONEL-voturi","SOLOMON ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MARTONCA ELENA-MIHAIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHĂEŞ CORNEL-ALIANȚA USR PLUS-voturi","MIHAI VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ILINOIU IORGU-PARTIDUL PRO ROMÂNIA-voturi","VLAD PETRUŞ-PARTIDUL SOCIAL DEMOCRAT-voturi","IORDAN ADRIAN-VALENTIN-PARTIDUL PRO ROMÂNIA-voturi","CIOCĂNEL NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","OCHIUZ RĂZVAN-VALENTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CĂLDĂRESCU MIRICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","BÎCU VALERICĂ-ALIANȚA USR PLUS-voturi","MILITARU VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NIŢU MARICEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DAVID MITICĂ-PARTIDUL PRO ROMÂNIA-voturi","BÎZGAN DORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","BARBU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBU IULIAN-ALIANȚA USR PLUS-voturi","DAMIAN NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NĂSTASĂ VALENTINA-PARTIDUL PRO ROMÂNIA-voturi","DIACONU MARICEL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BANIŢĂ ROMICĂ-PARTIDUL MIȘCAREA POPULARĂ-voturi","PĂUN VLADIMIR-SEBASTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","PRICOP MARCELA-MAGDALENA-ALIANȚA USR PLUS-voturi","DRAGOMIR GIGEL-voturi","PLOSCARU DORU-PARTIDUL SOCIAL DEMOCRAT-voturi","STEREA ZAMFIR-PARTIDUL PRO ROMÂNIA-voturi","CHIRIŢĂ DAVID-PARTIDUL NAȚIONAL LIBERAL-voturi","PÎRLOG MARIUS-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BADIU FILARET-voturi","HAGIU IONEL-PARTIDUL PRO ROMÂNIA-voturi","VALISĂREANU CĂTĂLIN-GEORGEL-PARTIDUL SOCIAL DEMOCRAT-voturi","NEMUŢ NECULAI-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRIN FLORIN-ALIANȚA USR PLUS-voturi","AVRAM ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ALEXE ADRIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","VIERU OCTAVIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MUŞAT COSTICĂ-PARTIDUL PRO ROMÂNIA-voturi","MUŞAT CORNELIA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POPESCU VALENTIN-ALIANȚA USR PLUS-voturi","PRUTEANU GHEORGHE-PARTIDUL PRO ROMÂNIA-voturi","GURBET COSTICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","FILIP IONEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","COMAN VALERIU-PARTIDUL NAȚIONAL LIBERAL-voturi","MODREANU RADU-voturi","DUMITRU IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","IVANCEA MERLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","GÎRNEAŢĂ ELENA-PARTIDUL SOCIAL DEMOCRAT-voturi","FILIMON IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂLBĂRĂU LIVIU-COSTEL-PARTIDUL PRO ROMÂNIA-voturi","PLEŞA COSTEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","MANEA ŞTEFAN-LUCIAN-PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR SOVEJA (PSD-ALDE)-voturi","ŢULUCA CĂTĂLINA-ALIANȚA USR PLUS-voturi","CHIRIAC MACOVEI-PARTIDUL SOCIAL DEMOCRAT-voturi","VULCAN SORINEL-GICU-PARTIDUL NAȚIONAL LIBERAL-voturi","IVAN MARIUS-COSTEL-PARTIDUL PRO ROMÂNIA-voturi","DOBRIN CRISTINEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","ZBÎRCIOG VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","MELINTE DORU-PARTIDUL NAȚIONAL LIBERAL-voturi","ISAC MARIAN-ALIANȚA USR PLUS-voturi","GROSU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","STROE MARIA-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂLĂUŢĂ LIDIA-ILINCA-PARTIDUL PRO ROMÂNIA-voturi","MUNTEANU IOAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PALADE MARICEL-ALIANȚA USR PLUS-voturi","BOBOCEA LAURENŢIU-GABRIEL-voturi","PLEŞEA MARIEAN-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRIN ROMEO-PARTIDUL SOCIAL DEMOCRAT-voturi","RĂDUCANU GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VULPE ROMEO-PARTIDUL SOCIAL DEMOCRAT-voturi","MOCANU MELANIA-ALIANȚA USR PLUS-voturi","BĂRBIERU BĂNEL-PARTIDUL SOCIAL DEMOCRAT-voturi","SON ALEXANDRU-PARTIDUL PRO ROMÂNIA-voturi","JOGHIU NICOLAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","POPA EUGEN-VASILE-ALIANȚA PARTIDUL NAȚIONAL LIBERAL - UNIUNEA SALVAȚI ROMÂNIA - PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-voturi","POSTOLACHE GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","MONAC NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRON NICOLAE-PARTIDUL PRO ROMÂNIA-voturi","BOŢU AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","BULIMEJ RODICA-PARTIDUL SOCIAL DEMOCRAT-voturi","MILITARU ION-ALIANȚA USR PLUS-voturi","BÎCU ADRIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","PUŞCOIU NICUŞOR-PARTIDUL PRO ROMÂNIA-voturi","BRATOSIN NISTOR-PARTIDUL NAȚIONAL LIBERAL-voturi","GURIŢĂ MIŢA-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATOSIN MARIAN-CRISTI-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BERCUCI NICU-PARTIDUL NAȚIONAL LIBERAL-voturi","MARCU VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CIUTĂ DANIEL-voturi","POPA TATIANA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","LUPU IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRICĂ IULIAN-PARTIDUL PRO ROMÂNIA-voturi","MICU-ILIESCU ELENA-GEORGETA-PARTIDUL MIȘCAREA POPULARĂ-voturi","CRĂCIUN MARIUS-DANIEL-ALIANȚA PARTIDUL NAȚIONAL LIBERAL - UNIUNEA SALVAȚI ROMÂNIA - PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-voturi","FĂTU SILVIU-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MÎRZA VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOROŞANU DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","PINTILIE SILVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","MĂRICA BOGDAN-ALIANȚA USR PLUS-voturi","MIRON TIBERIU-CĂTĂLIN-voturi","VÂLCOCIU TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","POPESCU ION-PARTIDUL PRO ROMÂNIA-voturi","TĂNASE IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GEORGESCU-APOSTU MARIAN-ALIANȚA USR PLUS-voturi","CIOBOTARU DRAGOŞ-FĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","ROŞIORU GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","DANŢIŞ IONICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","TĂTARU LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","RADU VIRGIL-PARTIDUL PRO ROMÂNIA-voturi","BĂCANU-ILIE ALEXANDRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","PĂCURARU NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","STOICULEASĂ PAUL-PARTIDUL NAȚIONAL LIBERAL-voturi"
41,VRANCEA,"ANDREIAŞU DE JOS",175126,2,FINAL,UAT,P,P_CE,"2020-10-02 23:04:20",1435,1358,0,46,31,928,851,0,46,31,880,47,1531,604,556,294,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,VRANCEA,BĂLEŞTI,175206,2,FINAL,UAT,P,P_CE,"2020-10-02 19:55:25",1565,1426,0,14,125,1087,948,0,14,125,993,94,1703,616,0,0,0,0,210,374,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,VRANCEA,BÂRSEŞTI,175224,1,FINAL,UAT,P,P_CE,"2020-09-28 08:39:56",1173,1117,0,4,52,809,753,0,4,52,779,30,1264,455,0,0,0,0,0,0,0,327,105,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,VRANCEA,BILIEŞTI,178929,1,FINAL,UAT,P,P_CE,"2020-09-28 04:54:47",2080,2058,1,21,0,1090,1068,1,21,0,1048,42,2252,1162,0,0,0,0,0,0,0,0,0,0,172,703,27,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
