county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"CURCEAN ALEXANDRU-BAZIL-PARTIDUL NAȚIONAL LIBERAL-voturi","BOIAN IONEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","LĂPĂDAT VALER-NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","ANTAL ADRIAN-GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","BUCŞĂ IOAN-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUCŞĂ IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUCŞĂ ARON-ALIANȚA USR PLUS-voturi","BOZAN NICOLAE-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","OLTEAN DUMITRU-IULIAN-PARTIDUL NEAMUL ROMÂNESC-voturi","NICOARĂ IOAN-PARTIDUL VERDE-voturi","BARBU IOAN-FLORIN-voturi","VĂCARIU CONSTANTIN-AURELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","VASU VASILE-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","HALMAGHE VIOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","PAMP NICOLAE-PARTIDUL VERDE-voturi","ALDEA IOAN-OVIDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","KOVÁCS OVIDIU-IOSIF-PARTIDUL SOCIAL DEMOCRAT-voturi","RACOŢI MARIA-OTILIA-PARTIDUL PRO ROMÂNIA-voturi","PELGER KARL-HEINZ-ALIANȚA USR PLUS-voturi","BUCŞĂ ROMULUS-voturi","GRECU MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","OLTEAN PRECUP-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞULUMBERCHEAN ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SUCIU NICULIŢĂ-ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ZLĂTAR-TOMA FABIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŞERBAN SANDA-ALIANȚA USR PLUS-voturi","SCUMPU LUCIAN-GLIGOR-PARTIDUL NAȚIONAL LIBERAL-voturi","CHELZA GHEORGHE-PAUL-PARTIDUL SOCIAL DEMOCRAT-voturi","LICA GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","CĂTANĂ MIHAI-PARTIDUL PRO ROMÂNIA-voturi","ANTONE MARIAN-GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","DRAGOMIR MIRCEA-MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","NEGRU ILARION-ALIANȚA USR PLUS-voturi","MĂRGINEAN MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","VANDOR MIHAI-NICOLAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","ROMAN ALINA-PARTIDUL SOCIAL DEMOCRAT-voturi","VANDOR NICOLAE-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","COCOŞ NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","ISTRATE IOAN-ALIANȚA USR PLUS-voturi","LEU ILIE-voturi","ALBU-ŞCHIOPĂTĂ NICOLETA-DANIELA-voturi","DOBRE AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MODOI LIVIU-PARTIDUL NAȚIONAL LIBERAL-voturi","BRUMAR DAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","VÎLCEA ION-CONSTANTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MARIAN ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","POPA TEODOR-SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂLAN CONSTANTIN-ALIANȚA USR PLUS-voturi","NIMEREALĂ IULIAN-IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","GHERGHEL EMIL-PARTIDUL NAȚIONAL LIBERAL-voturi","GHERGHEL GRIGORIE-PARTIDUL SOCIAL DEMOCRAT-voturi","RÎŞNOVEANU MARIUS-PARTIDUL VERDE-voturi","CÂNDULEŢIU DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","MAGHERU CRISTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MAGDA DORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CÎRŢAN VASILICĂ-SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MARDALE ILARION-ALIANȚA USR PLUS-voturi","FELDEOIU EUGEN-PARTIDUL SOCIAL DEMOCRAT-voturi","RADU CĂLIN-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","STĂNULEŢ TRANDAFIR-ALIANȚA USR PLUS-voturi","CONŢIU GHEORGHE-NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","SEUCHEA IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SCRIPCARU LACRIMA-ELENA-ALIANȚA USR PLUS-voturi","BARBU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","LĂPĂDAT IOAN-PARTIDUL PRO ROMÂNIA-voturi","BRĂTEANU VASILE-AUREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","LUPU IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BOILĂ OVIDIU-IULIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","FETEAN OVIDIU-ALIANȚA USR PLUS-voturi","NONU IONEL-GABRIEL-PARTIDUL OAMENILOR LIBERI-voturi","CĂLIN GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAV IOAN-TOMA-PARTIDUL VERDE-voturi","DUŢU IOAN-PARTIDUL ECOLOGIST ROMÂN-voturi","BĂLAN MARIN-PARTIDUL NAȚIONAL LIBERAL-voturi","LAZĂR NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","PUICA VASILE-CORNEL-PARTIDUL PRO ROMÂNIA-voturi","BORCEA DĂNUŢ-PARTIDUL PRO ROMÂNIA-voturi","LANGA CONSTANTIN-EMIL-PARTIDUL NAȚIONAL LIBERAL-voturi","IFRIM ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","MACA IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DORDEA NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","CUNŢAN GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","BESCHIU GHEORGHE-VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂGHILĂ GHEORGHE-PARTIDUL ECOLOGIST ROMÂN-voturi","ONEA IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BURNETE IOAN-CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ROTH KRISTIAN- OTTO-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","CERCEA IOAN-OVIDIU-ALIANȚA PENTRU UNITATEA RROMILOR-voturi","GREAVU MARIA-PARTIDUL SOCIAL DEMOCRAT-voturi","MIU CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","GIURGIU GHEORGHE-ALIANȚA USR PLUS-voturi","POPA IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","BERGHEZAN ILIE-PARTIDUL NAȚIONAL LIBERAL-voturi","GOTTSCHLING IOSIF-PARTIDUL SOCIAL DEMOCRAT-voturi","DOTCOŞ SEBASTIAN-TOADER-PARTIDUL NAȚIONAL LIBERAL-voturi","CHEŞU IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PLEŞU SORIN-GHEORGHE-DAN-BLOCUL UNITĂȚII NAȚIONALE-voturi","ŢERBEA AUREL-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BESOIU RODICA-PARTIDUL NAȚIONAL LIBERAL-voturi","BARB EMANOIL-voturi","POPA SORIN-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","RUS DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","MOLDOVAN VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","PĂCURAR TIMOTEI-ALIANȚA USR PLUS-voturi","ŞCHIAU IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","LEB SORIN MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ROBA EUGEN-PARTIDUL SOCIAL DEMOCRAT-voturi","NUŢU DUMITRU-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","RUS MARIUS-PARTIDUL PRO ROMÂNIA-voturi","DIAC IOAN-ALIANȚA USR PLUS-voturi","CODOI DAN-CORNEL-voturi","OLTEAN VASILE-ALEXANDRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","ROMAN GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRESCU GEORGE-STELIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MACAVEIU MIHAI-ION-PARTIDUL SOCIAL DEMOCRAT-voturi","RUSU IOAN-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","CRIŞAN SERGIU-CĂLIN-ALIANȚA USR PLUS-voturi","TOMAŞEVSCHI VLADIMIR-ALEXANDRU-PARTIDUL PRO ROMÂNIA-voturi","HŐHR INGRID-SOFIA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MARIN HORAŢIU-LUCIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","STANCIU CĂTĂLIN-DORIAN-NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","FODOR ASTRID-CORA-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","BIBU ADRIAN-COSMIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOABĂ DORIN-PARTIDA ROMILOR PRO EUROPA-voturi","APOSTOIU RAUL-ANDREI-ALIANȚA USR PLUS-voturi","HIRSCH CRISTIAN-HERMANN-PARTIDUL VERDE-voturi","AXENTE IOAN-PARTIDUL NEAMUL ROMÂNESC-voturi","ZARĂ LUCIAN VALERIAN-BLOCUL UNITĂȚII NAȚIONALE-voturi","TRANCĂ LUCIAN-LIVIU-PARTIDUL ECOLOGIST ROMÂN-voturi","MUŞOAIE ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MÎNDREAN ADRIAN-DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","VIŞA IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","TRICOLICI ALEXANDRU-NICOLAE-ALIANȚA USR PLUS-voturi","MURGOCI COSTEL-PARTIDUL PRO ROMÂNIA-voturi","CIOCA IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","SCHIAU-GULL ALIN-CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMAN IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CURCEAN MARIUS-RADU-ALIANȚA USR PLUS-voturi","FLORIŢĂ IOAN-PARTIDUL NEAMUL ROMÂNESC-voturi","MATEI DUMITRU-PARTIDUL ROMÂNIA MARE-voturi","DAVID ADRIAN-DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","STOICA GHEORGHE-DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","GAVRILĂ VASILE-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","TEODORESCU DORU-PARTIDUL SOCIAL DEMOCRAT-voturi","BUJAN VASILE-CRISTIAN-ALIANȚA USR PLUS-voturi","BIŢU ANDREI-LIVIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","VINTILĂ CORNEL-PARTIDUL PRO ROMÂNIA-voturi","HUJA GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","KRECH JOHANN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","FLOREA GABRIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","KRAFFT ROBERT-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","LEPŞA DUMITRU-VASILE-BLOCUL UNITĂȚII NAȚIONALE-voturi","VELŢAN RODICA-MONICA-ALIANȚA USR PLUS-voturi","MUNTEANU ANGELICA-PARTIDUL VERDE-voturi","WEISS WALTER-voturi","MIHALACHE DANIEL-TUDOR-PARTIDUL NAȚIONAL LIBERAL-voturi","POP IOSIF-FLORENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MÁTÉFI REZSŐ-ALIANȚA USR PLUS-voturi","CRISTEA IOAN-ADRIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","DÂRLOŞAN EMIL-PARTIDUL SOCIAL DEMOCRAT-voturi","MATEŞ MIHAI-CĂTĂLIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","IRIMIE GEORGETA-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂCURAR ADRIANA-ELENA-PARTIDUL PRO ROMÂNIA-voturi","STAFIE LUCIAN-OVIDIU-ALIANȚA USR PLUS-voturi","RĂU DAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","TROANCĂ IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","HUSUSAN IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","POPA SILVIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","BUTA DANIELA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","ŞOAITĂ VIOREL-EUGEN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUNACIU IULIAN-DRAGOŞ-PARTIDUL MIȘCAREA POPULARĂ-voturi","PREDESCU GEORGE-CLAUDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂCUCIU HORAŢIU-DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","ORLANDEA DUMITRU-VIRGIL-PARTIDUL MIȘCAREA POPULARĂ-voturi","TARCEA NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","OANCEA IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAHARIE DORIAN-GHEORGHE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","TĂTĂRĂŞANU MARIA-LIVIA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MORARIU TOMA-GHEORGHE-PARTIDUL PRO ROMÂNIA-voturi","CIOROGARIU IOAN-PETRU-PARTIDUL SOCIAL DEMOCRAT-voturi","TIUTION ELEODOR-OVIDIU-ALIANȚA USR PLUS-voturi","LOTREAN CONSTANTIN-MIHAI-voturi","IAKABOŞ ŞTEFAN-MARIUS-voturi","MUNTIU IOAN-voturi","POPA VALENTIN-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GÂŢĂ AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂREAN IOAN-ALEXANDRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","LAZĂR AUREL-IOAN-voturi","DANCU NICULAE-PARTIDUL NAȚIONAL LIBERAL-voturi","IOVI ADRIAN-PAVEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DĂNCILĂ ILIE-PARTIDUL NAȚIONAL LIBERAL-voturi","STOIŢĂ DUMITRU-TRAIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","TIMOFTE LIVIU-VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","BUDIN VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","MARTINCU DOREL-IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","STRAVA IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","POŞA GEORGETA-MARIA-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂŞTINA GHEORGHE-MIRCEA-PARTIDUL NEAMUL ROMÂNESC-voturi","IOSUB VASILE-BOGDAN-PARTIDUL VERDE-voturi","MAGLIANO LINO-ALIANȚA USR PLUS-voturi","VLAŞIN NICOLAE-ANDREI-voturi","VOICU ANDREEA-PARTIDUL NAȚIONAL LIBERAL-voturi","HULPUŞ MARIUS-GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","BUCUR SIMION-GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","BOGDAN BUCUR-PARTIDUL NAȚIONAL LIBERAL-voturi","BOGDAN MIOARA-PARTIDUL SOCIAL DEMOCRAT-voturi","POPA NICOLAE-PETRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","VIDRIGHIN IOAN-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","PAŞCALĂU ERUSALIN-NICOLAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","MINEA DANIEL DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","POPA FLORIN-voturi","ALDEA VALENTIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DAVID IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","POPA DOREL-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","HANEA MARIUS-GRIGORE-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂDURE ADINA-MARIA-PARTIDUL PRO ROMÂNIA-voturi","DRĂGAN DOREL-PARTIDUL ECOLOGIST ROMÂN-voturi","HANEA DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","IVAN VALENTIN-DUMITRU-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","POPICA ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŞUŞA NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","ANTON DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","COŢOFAN ROMAN-PARTIDUL PRO ROMÂNIA-voturi","FRĂŢILĂ CORNELIA-COSMINA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MICU AUREL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","SECHEL OCTAVIAN-SIMION-ALIANȚA USR PLUS-voturi","URIAN EMIL-MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","BOTEZATU FILIP-PARTIDUL MIȘCAREA POPULARĂ-voturi","MIHEŢ FLORIN-IOSIF-PARTIDUL SOCIAL DEMOCRAT-voturi","ION CRISTIAN-ALEXANDRU-PARTIDUL PRO ROMÂNIA-voturi","ŞANDRU DORU-PARTIDUL VERDE-voturi","BUCUR GABRIEL-BLOCUL UNITĂȚII NAȚIONALE-voturi","MEIŢESCU DANIELA-MARIA-ALIANȚA USR PLUS-voturi","IRIMIE RĂZVAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŞOROŞTINEAN VIRGIL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","GANEA PETRU-PARTIDUL PRO ROMÂNIA-voturi","NAN ARON-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","STÎNGU GALINA-PARTIDUL SOCIAL DEMOCRAT-voturi","FLUTUR DUMITRU-SEBASTIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CREŢU ALIN-CONSTANTIN-ALIANȚA USR PLUS-voturi","DICOI DANIEL-IOAN-PARTIDUL NEAMUL ROMÂNESC-voturi","CÂRSTEA DAVID-PETRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","MAIER IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","INDREICA CĂTĂLIN-ALEXANDRU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MARIN CORNEL-LIVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","DRAGOTĂ IOAN-ALIANȚA USR PLUS-voturi","OPRIŞ ILIE-MIHAI-voturi","TECI IOAN-ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","RISTEA VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NOVAC ANGELA-ALIANȚA USR PLUS-voturi","UNGUR FLORIN-PARTIDUL PRO ROMÂNIA-voturi","GĂBAN NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","PLEINER NORBERT-JÁCINT-PARTIDUL SOCIAL DEMOCRAT-voturi","CUCERZAN NICOLAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","BLEAHU VICTOR-PARTIDUL VERDE-voturi","MICLĂUŞ IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","HODOŞ GHEORGHE-SORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CÎMPEAN VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","MORAR PAUL-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ISTRATE STELIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MANGU ELENA STANA-PARTIDUL NAȚIONAL LIBERAL-voturi","ANGHEL ANDREEA-CORNELIA-ALIANȚA USR PLUS-voturi","VASILIU SERGIU-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PINTE ILIE-AVRAM-PARTIDUL SOCIAL DEMOCRAT-voturi","SUCIU RODICA-ALIANȚA USR PLUS-voturi","OLARIU ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","ALDEA CORNEL-PARTIDUL SOCIAL DEMOCRAT-voturi","TOMA LIVIU-PARTIDUL ECOLOGIST ROMÂN-voturi","POPA GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi"
34,SIBIU,ALMA,146012,1,FINAL,UAT,P,P_CE,"2020-09-28 04:56:11",1616,1503,2,65,46,1253,1142,0,65,46,1232,21,1676,423,481,349,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,ALŢINA,143888,1,FINAL,UAT,P,P_CE,"2020-09-28 07:43:03",1468,1384,3,40,41,960,879,0,40,41,928,32,1657,697,0,0,0,249,204,295,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"APOLDU DE JOS",143922,1,FINAL,UAT,P,P_CE,"2020-09-28 05:31:43",1098,1027,4,49,18,784,716,1,49,18,767,17,1182,398,0,0,0,0,0,0,0,241,40,14,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"ARPAŞU DE JOS",143959,1,FINAL,UAT,P,P_CE,"2020-09-28 08:09:33",2338,2231,4,66,37,1562,1457,2,66,37,1529,33,2500,938,0,0,0,0,0,0,0,0,0,0,0,664,626,158,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
