county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"EREMIA NICULAE-PARTIDUL NAȚIONAL LIBERAL-voturi","SULTAN VIOREL ELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ION MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","STANCA NINEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","GURLUI MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","BURLACU GEORGE-ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","ZĂGĂRIN MARCEL-PARTIDUL PRO ROMÂNIA-voturi","NEDELCU-PAŢURCĂ THEODOR-ANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GEREA DUMITRIŢA-PARTIDUL ROMÂNIA MARE-voturi","STRASESCHI NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","BORDEI FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","DINCĂ PETRE-PARTIDUL PRO ROMÂNIA-voturi","STAMA DOREL-UNIUNEA SALVAȚI ROMÂNIA-voturi","ŞTEFAN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","BÎRA AUREL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","ROMAN IRINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞTEFAN MIHAI-PARTIDUL MIȘCAREA POPULARĂ-voturi","BALCĂ DĂNUŢ-PARTIDUL PRO ROMÂNIA-voturi","CRĂCIUN ION-PARTIDUL NEAMUL ROMÂNESC-voturi","PENU MIHAIL-PARTIDUL NAȚIONAL LIBERAL-voturi","GHENU NICULAE-PARTIDUL SOCIAL DEMOCRAT-voturi","NEDELCU MARIUS-PARTIDUL PRO ROMÂNIA-voturi","VELICU DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PLĂTĂRESCU LIVIU-UNIUNEA SALVAȚI ROMÂNIA-voturi","GURĂU VICTOR-PARTIDUL MIȘCAREA POPULARĂ-voturi","MELENTE SILVIU-VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","STOIAN LAURENŢIU-PARTIDUL ROMÂNIA MARE-voturi","CATANĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDREI EUGEN-UNIUNEA SALVAȚI ROMÂNIA-voturi","ROBU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","CRISTEA LAURENŢIU-DORINEL-PARTIDUL PRO ROMÂNIA-voturi","GAZU AURICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","VOICU TEODOR-PARTIDUL NAȚIONAL LIBERAL-voturi","CEACU MIHAI-NICOLAE-UNIUNEA SALVAȚI ROMÂNIA-voturi","MITU FLORICA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","COJOCARU MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","POPA ANGHEL-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RADE IONEL-DORU-PARTIDUL MIȘCAREA POPULARĂ-voturi","STAN AUREL-IONEL-PARTIDUL PRO ROMÂNIA-voturi","CHIRIŢĂ ARŞINICA ANDREEA-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","CONSTANTIN MARIAN-PARTIDUL ROMÂNIA MARE-voturi","STOIAN MARIUS-voturi","ANDREI ELENA-PARTIDUL SOCIAL DEMOCRAT-voturi","RADU IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CEALÎCU GHEORGHE-PARTIDUL PRO ROMÂNIA-voturi","DIMĂNCESCU MARIANA-UNIUNEA SALVAȚI ROMÂNIA-voturi","TUDOR ION-PARTIDUL ECOLOGIST ROMÂN-voturi","IACOMI ION-PARTIDUL NAȚIONAL LIBERAL-voturi","NIŢULICĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","CIURARU PETRE-PARTIDUL PRO ROMÂNIA-voturi","STOICA VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","RUSEN DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","APOSTOL JAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BALTAG MARIN-PARTIDUL PRO ROMÂNIA-voturi","STANCIU MARIAN-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRU EDUARD-DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ION RADU-AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOICU NICULAE-PARTIDUL NAȚIONAL LIBERAL-voturi","PLOEŞTEANU ALIN-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","SANDU MIHĂIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","LĂDUNCĂ ŞTEFAN-PARTIDUL PRO ROMÂNIA-voturi","CRISTACHE COSTEL-NELU-PARTIDUL SOCIAL DEMOCRAT-voturi","TĂNASE VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","DUŢĂ PAUL-PARTIDUL NAȚIONAL LIBERAL-voturi","GIOACĂŞ GEORGEL-PARTIDUL ROMÂNIA MARE-voturi","NICULAE JAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CĂRTUŞANU GHEORGHIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","FILIP CRISTIAN-PARTIDUL PRO ROMÂNIA-voturi","GAVRILĂ NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBAN ALEXANDRU-VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","RADU PAUL-PARTIDUL SOCIAL DEMOCRAT-voturi","RADU MARIAN-PARTIDUL PRO ROMÂNIA-voturi","DUMITRU LUCIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MATEI VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CORBU CONSTANTIN-""ALIANȚA PNL-USR GRĂDIȘTEA""-voturi","ROMAN ION-PARTIDUL NAȚIONAL LIBERAL-voturi","MANEA SANDU-PARTIDUL SOCIAL DEMOCRAT-voturi","JELEV PANAIT-PARTIDUL PRO ROMÂNIA-voturi","ZIDARU ROMULUS-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BANU CONSTANTIN-RĂZVAN-PARTIDUL PRO ROMÂNIA-voturi","ALEXANDRU CORNELIU-PARTIDUL SOCIAL DEMOCRAT-voturi","ILIE MARCELA-PARTIDUL PRO ROMÂNIA-voturi","RĂDULESCU GABRIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","VOICU LICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","COMAN VALENTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","GHERGHINA NICOLETA-PARTIDUL ROMÂNIA MARE-voturi","RADU NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","VASILE AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","CONSTANTIN ANA-MARIA-PARTIDUL PRO ROMÂNIA-voturi","MATEI NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","STAN IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","GHIURCĂ SORIN-CRISTIAN-PARTIDUL ROMÂNIA MARE-voturi","STATE LAURENŢIU-PARTIDUL SOCIAL DEMOCRAT-voturi","EFTIMIE NICULAE-PARTIDUL PRO ROMÂNIA-voturi","IACOB GICĂ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DOBRIN ION-PARTIDUL NAȚIONAL LIBERAL-voturi","CÂMPULUNGEANU ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PERŢEA VOICA-PARTIDUL MIȘCAREA POPULARĂ-voturi","GHIORGHE IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","IOSIF SICU-PARTIDUL PRO ROMÂNIA-voturi","NĂSTASE MARIAN-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","GINGAŞU VALENTIN-BOGDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RACU OCTAV-DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","IANCU MARIAN-MUGUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","ISTRATE MINCU-PARTIDUL PRO ROMÂNIA-voturi","PANAIT CIPRIAN-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MINCIUNĂ TUDORICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂJENARU VASILE-UNIUNEA SALVAȚI ROMÂNIA-voturi","MARTAC PAUL-PARTIDUL SOCIAL DEMOCRAT-voturi","MITRAN GIGI-MIHAIL-PARTIDUL PRO ROMÂNIA-voturi","DOBRE GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","DRĂGULIN DANIEL-ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","COMAN LIVIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","CHIRIŢĂ ALEXANDRU-PARTIDUL PRO ROMÂNIA-voturi","DULCE MARIUS-GRIGORE-PARTIDUL SOCIAL DEMOCRAT-voturi","PANCIU VIOREL-DAN-PARTIDUL ROMÂNIA MARE-voturi","BOB LUMINIŢA-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","SĂNDULESCU FLORIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DRIGA FLORIN-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","POPA VASILE-VALENTIN-PARTIDUL ECOLOGIST ROMÂN-voturi","MILESCU COSTINEL-""ALIANȚA PNL-USR OLTENIȚA""-voturi","PETRE LEONARD-FLORIN-PARTIDUL PRO ROMÂNIA-voturi","ŢONE PETRE-PARTIDUL SOCIAL DEMOCRAT-voturi","PANĂ DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","ONOFREI COSTEL CRISTINEL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","ŞERBAN MIHAI-PARTIDUL NEAMUL ROMÂNESC-voturi","NICULAE MIREL-PARTIDUL VERDE-voturi","NEAGU MIHAI-CRISTIAN-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","DOBRE GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","DECU FLORIAN-PARTIDUL PRO ROMÂNIA-voturi","CRISTEA MIHAI-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BRÎNCOVEANU VICTOR-ALEXANDRU-""ALIANȚA PNL-USR NANA""-voturi","DOBRE DUMITRU-voturi","TEODORESCU SERGIU-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATU ADRIAN-PARTIDUL PRO ROMÂNIA-voturi","ŞTEFAN STAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","LASCU ILIE-PARTIDUL NAȚIONAL LIBERAL-voturi","DONA GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","RĂDUCU VALENTIN-PARTIDUL PRO ROMÂNIA-voturi","NAE SINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","STATE IULIAN-ALEXANDRU-""ALIANȚA PNL-USR BUDEȘTI""-voturi","ILIE MIHAI-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","OBADĂ ELENA MĂDĂLINA-PARTIDUL NAȚIONAL LIBERAL-voturi","DOROBANŢU DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MINCULETE VIOREL-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","NĂSTASE IONEL-PARTIDUL PRO ROMÂNIA-voturi","IACOMI IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBU NARCIS-VLAD-UNIUNEA SALVAȚI ROMÂNIA-voturi","BĂNESCU LAURENŢIU-PARTIDUL SOCIAL DEMOCRAT-voturi","SMITH ANCA-PARTIDUL MIȘCAREA POPULARĂ-voturi","DIACONEASA MIHĂIŢĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","CRĂCIUN GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","DAMIAN PAVEL-PETRE-PARTIDUL PRO ROMÂNIA-voturi","BUCUR IONEL-CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIUOARU MĂDĂLIN-VASILE-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","DAMIAN TUDOREL-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","GANEA CIPRIAN ADRIAN-voturi","CERNEA FLORIN-BOGDAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRESCU FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ILIE VASILE-PARTIDUL PRO ROMÂNIA-voturi","ION GHIORGHIŢA-PARTIDUL MIȘCAREA POPULARĂ-voturi","PREDA MIHĂIŢĂ-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","GĂLBINAŞU NICUŞOR IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","ALECU DĂNUŢ-MARIUS-UNIUNEA SALVAȚI ROMÂNIA-voturi","DOBRESCU VASILICA-PARTIDUL NAȚIONAL LIBERAL-voturi","ALEXANDRU CLAUDIA-PARTIDUL PRO ROMÂNIA-voturi","CHIRIŢĂ GEORGE-PARTIDUL NAȚIONAL LIBERAL-voturi","CARP TITI-PARTIDUL PRO ROMÂNIA-voturi","RÂJNOVEANU NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","CĂLIN PETRE-ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","NEAGU CONSTANTIN-PARTIDUL PRO ROMÂNIA-voturi","ŞERBAN CĂTĂLIN-ALEXANDRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŢĂRANU REMUS-LEONARD-""ALIANȚA PNL-USR SĂRULEȘTI""-voturi","IORDACHE CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DUMITRU GRIGORE-PARTIDUL SOCIAL DEMOCRAT-voturi","BURTEA IONEL-PARTIDUL PRO ROMÂNIA-voturi","RĂDUCANU IULIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","VIŞAN VASILE-PARTIDUL PRO ROMÂNIA-voturi","GEAMBAŞU IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUCUR ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ARMĂSARU STELA-ALEXANDRINA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","ISVORANU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHESCU SILVIU-NIKI-PARTIDUL NAȚIONAL LIBERAL-voturi","PANDEA NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","CHERCIU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","AVRAM GEORGE-PARTIDUL NAȚIONAL LIBERAL-voturi","ZARDOVA IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIRICĂ CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","VOINEA CARLOS-MIHAIL-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞTEFAN NICULAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","CONSTANTIN DUMITRU-PARTIDUL PRO ROMÂNIA-voturi","CATANĂ ION-PARTIDUL NAȚIONAL LIBERAL-voturi","GAMA MARIAN-PARTIDUL PRO ROMÂNIA-voturi","ANTON NICULAE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DRĂGNOI NARCIS-NICULAE-PARTIDUL SOCIAL DEMOCRAT-voturi","VASILE GEORGE-IONUŢ-PARTIDUL VERDE-voturi","SIMA IOANA-PARTIDUL SOCIAL DEMOCRAT-voturi","CANTARAGIU NELU-PARTIDUL NAȚIONAL LIBERAL-voturi","OLTEANU CIPRIAN-ANDREI-PARTIDUL NAȚIONAL LIBERAL-voturi","BELU FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","TATU IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATU NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","BUCUR CRISTINEL-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","HENDLI DAN-""ALIANȚA PNL-USR VALEA ARGOVEI""-voturi","CULEA DORU-PARTIDUL PRO ROMÂNIA-voturi","BOITAN COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOLDOVEANU GABRIEL-LUCIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DORDEA ROMEO-PARTIDUL MIȘCAREA POPULARĂ-voturi","NIŢU COSTIN-voturi","VASILE LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTEA GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","DUMITRU GEORGICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","IORDACHE CRISTIAN-PARTIDUL ROMÂNIA MARE-voturi","CONSTANTIN MIHALACHE-PARTIDUL NAȚIONAL LIBERAL-voturi","ILIUŢĂ MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","IONIŢĂ PETRE-PARTIDUL PRO ROMÂNIA-voturi","MILOTOI CRISTIAN-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi"
12,CĂLĂRAŞI,"ALEXANDRU ODOBESCU",94125,1,FINAL,UAT,P,P_CE,"2020-09-28 08:35:33",2421,2170,1,136,114,1732,1482,0,136,114,1692,37,2350,620,1230,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,BELCIUGATELE,101083,1,FINAL,UAT,P,P_CE,"2020-09-28 05:39:16",1781,1652,3,101,25,1192,1066,0,101,25,1143,49,1819,627,0,0,416,43,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,BORCEA,92961,1,FINAL,UAT,P,P_CE,"2020-09-28 09:47:24",6815,6712,3,61,39,3137,3037,0,61,39,3028,109,7379,4242,0,0,0,0,0,653,150,2179,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,CĂSCIOARELE,101724,1,FINAL,UAT,P,P_CE,"2020-09-28 07:57:47",1458,1413,3,4,38,1041,997,2,4,38,993,48,1603,562,0,0,0,0,0,0,0,0,0,488,489,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,CHIRNOGI,101804,1,FINAL,UAT,P,P_CE,"2020-09-28 09:24:34",5973,5925,1,36,11,2944,2897,0,36,11,2690,254,6507,3455,0,0,0,0,0,0,0,0,0,0,0,0,305,1257,135,767,82,58,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,CHISELET,101822,1,FINAL,UAT,P,P_CE,"2020-09-28 07:43:46",2527,2478,1,10,38,1401,1353,0,10,38,1332,69,2765,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,286,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,CIOCĂNEŞTI,93085,1,FINAL,UAT,P,P_CE,"2020-09-28 04:39:31",3432,3320,0,36,76,2150,2038,0,36,76,2037,113,3646,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,40,11,776,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,CRIVĂŢ,180055,1,FINAL,UAT,P,P_CE,"2020-09-28 05:00:23",1703,1595,1,40,67,1216,1109,0,40,67,1169,47,1830,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,351,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CĂLĂRAŞI,CURCANI,102419,1,FINAL,UAT,P,P_CE,"2020-09-28 13:48:38",4253,4146,1,65,41,2849,2743,0,65,41,2755,90,4567,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1455,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
