county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"BERAR ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BERAR PAMFIL-PARTIDUL SOCIAL DEMOCRAT-voturi","SUR IOAN-VALER-ALIANȚA USR PLUS-voturi","GÁL-MÁTÉ ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ŢURUCA DĂNUŢ EMIL-PARTIDUL NAȚIONAL LIBERAL-voturi","CORDA GLIGOR-PARTIDUL SOCIAL DEMOCRAT-voturi","SABOU CLAUDIU-MARCIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","POP NICOLAE-voturi","MUREŞAN GHEORGHE-PARTIDUL PRO ROMÂNIA-voturi","VANCEA DOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","DOSA TRĂIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","DĂNILĂ-MUREŞAN MARIANA-ALINA-PARTIDUL SOCIAL DEMOCRAT-voturi","PETREAN GHEORGHE-ALIANȚA USR PLUS-voturi","UŞURELU COSMIN-ADRIAN-PARTIDUL PRO ROMÂNIA-voturi","MAGHIAR ISAIA-PARTIDUL SOCIAL DEMOCRAT-voturi","POP DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ROMITAN AMALIA-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","POP VASILE-voturi","CADAR DUMITRU-PARTIDUL PRO ROMÂNIA-voturi","ARDELEAN TRAIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MAXIM EUGEN-SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUT IOAN-MARIUS-ALIANȚA USR PLUS-voturi","CHIŞ ALEXANDRU-NICOLAE-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","ROMOCEA DOREL-SORIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","POPA ZAMFIR-ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","ROMOCEA SORIN-ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","GERGELY CIABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CORMOŞ VIOLIN-VIRGIL-PARTIDUL MIȘCAREA POPULARĂ-voturi","GORGAN DORIN-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢICLE IOAN-PETRU-ALIANȚA USR PLUS-voturi","MORAVIŢ MUGUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","SABOU VASILE-FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DEMYEN ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MAGYAR CĂLIN-MARIUS-PARTIDUL MIȘCAREA POPULARĂ-voturi","OPRIŞ PETRU-PARTIDUL PRO ROMÂNIA-voturi","COSMA SEPTIMIU-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MUREŞAN ALIN-FLORIN-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","BAROU IOAN-voturi","BERNÁTH ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CSENGETYÜS CLAUDIU ŞERBAN-PARTIDUL SOCIAL DEMOCRAT-voturi","LAZAR IOAN-EUGEN-PARTIDUL SOCIAL DEMOCRAT-voturi","LONGODOR ADRIAN-MARCEL-PARTIDUL NAȚIONAL LIBERAL-voturi","SZABÓ LEVENTE-GYÖRGY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","FALUVÉGI FRANCISC-ŞTEFAN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY TIBI-PARTIDUL NAȚIONAL LIBERAL-voturi","ZAHA PATRIŢIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","CHIŞ LEONTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","CĂTANĂ IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MOŞINCAT DIANA-MARIA-ALIANȚA USR PLUS-voturi","POP ZAHARIA-GHEORGHE-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PAVEL NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","FARCAŞ FELICIAN-IOSIF-PARTIDUL SOCIAL DEMOCRAT-voturi","BOCUŢ MARIAN-IOAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","FĂRCAŞ LIVIU-ALIANȚA USR PLUS-voturi","BERTEAN VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","VULPE LUCIAN-ANDREI-ALIANȚA USR PLUS-voturi","DEBRECZENI DEZIDERIU-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MESEŞAN IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","POP FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","KOVACS ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BARTHA FRANCISC-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG (AMT - EMSZ)-voturi","FARCAŞ DAN-IOAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","CHERECHEŞ ANCA-MIHAELA-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","TALOŞ IOAN-ALIANȚA USR PLUS-voturi","TEREC IOAN-EUGEN-voturi","MAIOR ANDREI-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BOGDAN VASILE-PARTIDUL PRO ROMÂNIA-voturi","MORAR VASILE-CĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ORŢIAN IONUŢ-CIPRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","POP IOAN-TEODOR-PARTIDUL NAȚIONAL LIBERAL-voturi","PLEŞA TRAIAN-GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","CHEŞELI IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","POP MIRCEA-PARTIDUL NAȚIONAL LIBERAL-voturi","BOŞCA DĂNUŢ-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","POP DOINA-ECATERINA-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂCURAR CLAUDIU-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TURCU PETRU EMANUEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","BOGDÁN FERENC ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","POP VASILE-MUGUREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","LAZĂR ANGELICA-PARTIDUL NAȚIONAL LIBERAL-voturi","BOCA IOANA-LIANA-AURORA-PARTIDUL SOCIAL DEMOCRAT-voturi","RĂCĂŞAN DANIEL FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ALBERT NICOLAE-MARIN-voturi","UNGUR CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CIURTE VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","BLENCHE DANIEL-ALIANȚA USR PLUS-voturi","COROIAN DIANA-LĂCRIMIOARA-PARTIDUL MIȘCAREA POPULARĂ-voturi","SPĂTAR OVIDIU-FLORIN-PARTIDUL PRO ROMÂNIA-voturi","PERŞE VASILE-ALIANȚA USR PLUS-voturi","ŢICALĂ NELU-PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","SPĂTAR ALEXANDRU-voturi","VENTER NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","PUŞCAŞ GAVRIL-PARTIDUL SOCIAL DEMOCRAT-voturi","ARDELEAN GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRAI FRANCISC-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BURGHELE VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","TRUŢA DAN-TRAIAN-ALIANȚA USR PLUS-voturi","BODEA VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","MESEŞAN DĂNUŢ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PETRUŞ DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRULE AUGUSTIN-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","LADANYI ARPAD-ANDREI-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","ANDREICA VIOREL-SILVIU-PARTIDUL PRO ROMÂNIA-voturi","CHIŞIU IULIU-CORNEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","MIRIŞAN MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SUR FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","FODOCA LIVIU-IULIAN-PARTIDUL ALTERNATIVA DREAPTĂ-voturi","BURCUŞ CLAUDIU-CIPRIAN-ALIANȚA USR PLUS-voturi","MUREŞAN TEOFIL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","VECIAN FLAVIU-DOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","LAR CORNEL-DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","POP DĂNUŢ-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SELING IOAN-PARTIDUL PRO ROMÂNIA-voturi","TODORAN SORIN-PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PRECUP OCTAVIAN-FLORIN-ALIANȚA USR PLUS-voturi","BUTCOVAN GHEORGHE-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MÁRKUS LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PUŞCAŞ DAN-MARIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","HOPIDE LIVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","RIPAŞ LIVIU-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","MAN DOREL-LIVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","SAVA DAN-DOREL-PARTIDUL PRO ROMÂNIA-voturi","COZMA PETRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOCOTIŞAN IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","POCOL DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","POCOL ALIN-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BORZ RADU-ALIANȚA USR PLUS-voturi","LAZAR VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","OŞAN GHEORGHE-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIŞ FLORIN-CRISTIAN-ALIANȚA USR PLUS-voturi","LONTE IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŞUMĂLAN IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂDĂCEAN COSMIN-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","POP VASILE-FLORIAN-ALIANȚA USR PLUS-voturi","KOVACS VASILE-ALEXANDRU-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BERCEAN ALEXANDRU-BOGDAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞERBAN RUBEN-PARTIDUL PRO ROMÂNIA-voturi","CIORBA VASILE-DAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PRODAN GHEORGHE-SANDU-PARTIDUL NAȚIONAL LIBERAL-voturi","ILIEŞ IOAN-PARTIDUL ECOLOGIST ROMÂN-voturi","BERESCHI CĂLIN AUGUSTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","NERŢAN PATRICIU-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MUREŞAN IONIŢĂ-CRISTIAN-ALIANȚA USR PLUS-voturi","LUNG IOAN-PARTIDUL PRO ROMÂNIA-voturi","BREBAN LUDOVICA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","FAZAKAS NICOLAE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CIUNT IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","POPAN ADRIAN-ALEXANDRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","MUREŞAN ALEXANDRU-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","IORDACHE REMUS-FLORIN-ALIANȚA USR PLUS-voturi","FODOR VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","TURĂU ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","KABAI FERENC-ISTVÁN-ALIANȚA USR PLUS-voturi","MATE RADU-voturi","BLIDAR NELU-PARTIDUL NAȚIONAL LIBERAL-voturi","DRULEA DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","BÁLINT ERVIN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DOMUŢA CLAUDIU-REMUS-PARTIDUL SOCIAL DEMOCRAT-voturi","NEGREA OVIDIU JANEL-PARTIDUL PRO ROMÂNIA-voturi","DEAK ZOLTÁN-ALIANȚA USR PLUS-voturi","CHIŞ CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GHIURCO DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ALMAŞ IOAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","POP IULIUS-EMMANUEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","BUZURE DANA-PARTIDUL PRO ROMÂNIA-voturi","POP CORNEL-EUGEN-ALIANȚA USR PLUS-voturi","OPRIŞ CRISTIAN-IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BOB VIRGIL-MARIUS-UNIUNEA SALVAȚI ROMÂNIA-voturi","POP-SILVĂŞAN DAN-IOAN-PARTIDUL PRO ROMÂNIA-voturi","MUREŞAN CLAUDIU IOAN-PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","ŢURCAŞ SEPTIMIU-CĂTĂLIN-voturi","BONCIDAI CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PAŞCA CLAUDIU-DĂNUŢ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","VĂLCĂUAN GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","OROS ADRIAN-AVRAM-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","COŢE GABRIEL-FLORIN-PARTIDUL PRO ROMÂNIA-voturi","PIŞEK FRANCISC-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTE NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","GHERMAN DAN-MIHAI-ALIANȚA USR PLUS-voturi","VĂŞCAN AUGUSTIN-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","BIRTAŞ AUGUSTIN-ALIANȚA USR PLUS-voturi","BĂLC MARŢIAN-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","HATOS VASILE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BORZAN MARIUS-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BUDA IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞAMŞODAN VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","VLAICU MIHAI-IOAN-ALIANȚA USR PLUS-voturi","CUIBUŞ IONUŢ-VIOREL-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","CHIOREAN OVIDIU-LIVIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","PINTEA ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","COZMA IOAN-AURELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MÎNZAT OLIVER-ALIANȚA USR PLUS-voturi","BONŢE FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","RAD NICOLAE-IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BRÎNDUŞAN FLORIN-ALIANȚA USR PLUS-voturi","MĂRIEŞ GRIGORE-PARTIDUL NAȚIONAL LIBERAL-voturi","SAV FELICIAN-TRAIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PETKEŞ ANDREI-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ISTOVAN-BRAI IONUŢ-RĂZVAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NAGY LAJOS-voturi","BANTO ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PRODAN FLORIN-STELIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","LUNG CORNEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DRÂGLĂ DAN-AUGUSTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHENDREAN ILIE-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","DOMBI ATTILA-JÁNOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SAS FLORIN-TRANDAFIR-PARTIDUL NAȚIONAL LIBERAL-voturi","CHEREJI NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","REVNIC VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","PRODAN CĂLIN-CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞIMONCA VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞANDOR IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","HORINCAR LIVIU-DANIEL-ALIANȚA USR PLUS-voturi","STEJERAN ALEXANDRU-CRISTIAN-PARTIDUL PRO ROMÂNIA-voturi","MAN RODICA-PARTIDUL MIȘCAREA POPULARĂ-voturi","MOŞ ALEXA-PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","MOŞ GABRIEL-DORIN-PARTIDUL ECOLOGIST ROMÂN-voturi","CHIRA IONEL-DANIL-PARTIDUL PRO ROMÂNIA-voturi","STEGEREAN GABRIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","ONICAŞ MARIA-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂBĂNAŞ ALIN-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MĂGUREAN MARIANA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MUREŞAN SORIN-EMIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","OROS CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","STANCIU EMANOIL-IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","CRISTE NICOLAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","LUCACIU LUCIAN-ALIANȚA USR PLUS-voturi","CRISTE ANTON-JAN-ALIANȚA USR PLUS-voturi","ROŞAN IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHIŞ GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","POCOLA NICOLAE-IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MUREŞAN DORIN-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","BREDA LAJOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DENES IOAN-BALAZS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG (AMT - EMSZ)-voturi","ROGOZ IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","SELIŞTEAN VASILE-TRAIAN-ALIANȚA USR PLUS-voturi","ROGOZ SIMION-PARTIDUL NAȚIONAL LIBERAL-voturi","MUREŞAN GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","NĂDĂŞAN GAVRIL-UCU-PARTIDUL SOCIAL DEMOCRAT-voturi"
33,SĂLAJ,AGRIJ,139937,1,FINAL,UAT,P,P_CE,"2020-09-28 06:18:24",1141,1074,1,42,24,776,710,0,42,24,756,20,1186,410,372,361,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SĂLAJ,ALMAŞU,139982,1,FINAL,UAT,P,P_CE,"2020-09-28 12:49:15",1713,1582,1,90,40,1212,1082,0,90,40,1154,57,1819,608,0,0,0,495,441,156,42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SĂLAJ,BĂBENI,140084,1,FINAL,UAT,P,P_CE,"2020-09-28 05:51:10",1500,1255,2,179,64,1278,1037,0,179,62,1118,36,1467,313,0,0,0,0,0,0,0,0,40,463,79,456,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SĂLAJ,BĂLAN,140146,1,FINAL,UAT,P,P_CE,"2020-09-28 11:12:01",3304,3022,2,210,70,2261,1980,1,210,70,2167,44,3324,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,118,956,1035,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SĂLAJ,BĂNIŞOR,140208,1,FINAL,UAT,P,P_CE,"2020-09-28 07:43:02",1683,1616,0,47,20,1047,981,0,47,19,1018,29,1791,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,246,546,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SĂLAJ,BENESAT,140244,1,FINAL,UAT,P,P_CE,"2020-09-28 05:21:04",1239,1153,1,38,47,891,807,0,38,46,869,22,1319,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,101,476,239,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
