county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"COANDĂ LUCIAN-LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","MĂRGEANU VICTOR-PARTIDUL MIȘCAREA POPULARĂ-voturi","BĂDÎRCĂ SORIN-CLAUDIU-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","OHIMA-MÂNDRUŢ VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MURDEALĂ MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","DRAGOTĂ ILIE-PARTIDUL PRO ROMÂNIA-voturi","SCURTU DORINEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","VLĂDUŢI CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","DĂOGARU MARIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","SOCOL BOMBONICA-PARTIDUL PRO ROMÂNIA-voturi","FOTA CONSTANTIN-DAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MIJAICHE DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GANŢU GEORGE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","STOICAN-RĂESCU NICU-PARTIDUL PRO ROMÂNIA-voturi","UNGUREANU MARIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","ZOICAN IRINA-OANA-PARTIDUL MIȘCAREA POPULARĂ-voturi","STOICAN CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MUICĂ-IVAŞCU NICU-ALIN-ALIANȚA USR PLUS-voturi","GÎDEA ANGHEL-PARTIDUL SOCIAL DEMOCRAT-voturi","SURCEL ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","BĂDESCU MIHĂIŢĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","ROATĂ CONSTANTIN-PARTIDUL PRO ROMÂNIA-voturi","RĂDOI CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MARIN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","DĂOGARU CORNEL-PARTIDUL NAȚIONAL LIBERAL-voturi","CODIŢĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","DASCĂLU CONSTANTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MĂNDESCU VASILE-ALIANȚA USR PLUS-voturi","ŞERBAN AIDA-LUMINIŢA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DUMITRĂŞCONIU PETRE-PARTIDUL PRO ROMÂNIA-voturi","DRĂGHICI CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","DUMITRĂŞCONIU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","BORUGĂ ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","TRUŞCONIU VALENTIN-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GONCIULEA VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","PUNIC DUMITRU-PARTIDUL PRO ROMÂNIA-voturi","OLTEANU DUMITRU-ALIANȚA USR PLUS-voturi","ZAHARIA CONSTANTIN-PETRE-PARTIDUL PRO ROMÂNIA-voturi","DRAGOLEA NICOLAE-PARTIDUL MIȘCAREA POPULARĂ-voturi","CICIC JENICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","ANUŢA ION-PARTIDUL NAȚIONAL LIBERAL-voturi","JIPLEA CONSTANTIN-MIRCEA-ALIANȚA USR PLUS-voturi","BOSOANCĂ ION-PARTIDUL SOCIAL DEMOCRAT-voturi","SĂLCEANU GHEORGHE-VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","FLORICA DUMITRU-PARTIDUL NEAMUL ROMÂNESC-voturi","RUŞINARU LUCIAN-DANIEL-ALIANȚA USR PLUS-voturi","SĂBIESCU AUREL-PARTIDUL PRO ROMÂNIA-voturi","ZAHARIA TITU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","POPESCU AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","LĂDARU OVIDIU-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","POPESCU CRISTIAN-PARTIDUL VERDE-voturi","CÎRCIU DUMITRU-ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢÎRLUI DORU-PARTIDUL SOCIAL DEMOCRAT-voturi","BOBÎRSC MARIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","GIUBEGA ION-PARTIDUL NAȚIONAL LIBERAL-voturi","KIDZINSKI DANIEL-ILIUŢĂ-PARTIDUL MIȘCAREA POPULARĂ-voturi","ROŞU BARBU-ALIANȚA USR PLUS-voturi","GIURCĂ GEORGE-ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","LĂCĂTUŞU ION-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","DURAC ADAM-PARTIDUL SOCIAL DEMOCRAT-voturi","ENESCU NELU-PARTIDUL PRO ROMÂNIA-voturi","GHERGHINOIU LINU-PARTIDUL MIȘCAREA POPULARĂ-voturi","OLARU VALI ADRIAN-PARTIDUL PRO ROMÂNIA-voturi","CONSTĂNGIOARĂ CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MAZILU JEAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUZGURE CLAUDIU-VALERIU-ALIANȚA USR PLUS-voturi","CERGĂ FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","RIDICHIE FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","TOMA VIOREL-PARTIDUL MIȘCAREA POPULARĂ-voturi","GÎRGĂ CLAUDIU-IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","OLOGU ALINA ILEANA-PARTIDUL MIȘCAREA POPULARĂ-voturi","BOTEA CONSTANŢA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","FLORI VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","MIMIŞ ALEXANDRU-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","BOANCĂ VIOREL-PARTIDUL PRO ROMÂNIA-voturi","VEZUREANU DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","POPESCU VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ROCHIAN DUMITRU-DANIEL-ALIANȚA USR PLUS-voturi","DOSCOCIL VICTOR-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢERESCU LUCIAN-CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","TÂRTEA CRISTIAN-PARTIDUL PRO ROMÂNIA-voturi","ENACHE CĂTĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","VLĂDUŢ ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOANĂ GHEORGHE-PARTIDUL PRO ROMÂNIA-voturi","VÂŞCĂ MARIUS-EMILIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BASARABA ILIE-FLORIN-PARTIDUL PRO ROMÂNIA-voturi","CHERESCU MARIAN-VIOREL-voturi","DRAGOTĂ ION-PARTIDUL NAȚIONAL LIBERAL-voturi","PASĂRE RADU-PARTIDUL SOCIAL DEMOCRAT-voturi","UNGUREANU-ŢUILĂ SERGIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","BUZATU DANIEL-ALIANȚA USR PLUS-voturi","CÎRLIG VALENTIN MARCEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂRBUCEANU GICU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","SIMA DĂNILĂ-PARTIDUL MIȘCAREA POPULARĂ-voturi","BAICU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","SPĂTĂRELU GOGU-PARTIDUL PRO ROMÂNIA-voturi","DRAGOMIRESCU VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEORGHECI SABINA-ROXANA-PARTIDUL PRO ROMÂNIA-voturi","BOGDAN CLAUDIU-SORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","NICOLĂESCU ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ROGOVEANU JEAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CREŢAN ŞTEFAN-MIREL-PARTIDUL NAȚIONAL LIBERAL-voturi","HANEŞ GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","SANDU EUGEN-ALIANȚA USR PLUS-voturi","GIURESCU LIVIU-MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","VULPĂŞIN ION-ALIANȚA USR PLUS-voturi","TUTUNARU GABRIEL-PARTIDUL PRO ROMÂNIA-voturi","MOSOARCĂ AURELIA-PARTIDUL SOCIAL DEMOCRAT-voturi","STÎNGĂ GHEORGHIAN-ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","PENA CONSTANTIN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PALCU EUGEN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŢUVEC DRAGOŞ-ANDREI-PARTIDUL NAȚIONAL LIBERAL-voturi","COMAN GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","COMAN ADRIAN-PARTIDUL PRO ROMÂNIA-voturi","UNTARU AURELIA-ALIANȚA USR PLUS-voturi","SPERIOSU PETRICĂ-PARTIDUL MIȘCAREA POPULARĂ-voturi","DUROI VIOREL-ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","NEDELCU ALECSANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","BENGESCU MARIAN-SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRE NELU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","POPESCU CĂTĂLIN-DUMITRU-ALIANȚA USR PLUS-voturi","GHIŢAN DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂETONIU CONSTANTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MOŢI IONICĂ-PETRIŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","NIŢU MIHAI-PARTIDUL PRO ROMÂNIA-voturi","IANCULESCU LUCIAN-DANIEL-PARTIDUL NEAMUL ROMÂNESC-voturi","CREŢESCU EMANOIL-PETRIŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","RUJOI MARINER-CLAUDIU-PARTIDUL SOCIAL DEMOCRAT-voturi","BRUCĂ GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","MANŢOG ION-PARTIDUL NAȚIONAL LIBERAL-voturi","MODOACĂ DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂTĂŞANU ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂTĂŞANU ILIE-ADRIAN-ALIANȚA USR PLUS-voturi","ŞONC DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOABĂ COSMIN-FLORIN-PARTIDUL PRO ROMÂNIA-voturi","CĂINICIANU ION-DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","CIOBANU VIRGIL-PARTIDUL MIȘCAREA POPULARĂ-voturi","STOICAN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","BALACI MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BALICA HORIA-PARTIDUL NAȚIONAL LIBERAL-voturi","MUCIONIU GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","SIMCEA GHEORGHE-FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","HÎRŞOVU CRISTIAN-SORIN-PARTIDUL PRO ROMÂNIA-voturi","NECŞERIU FLORINA-MARINELA-PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","TURTUREA VASILE-ALIANȚA USR PLUS-voturi","DURAC DUMITRU-PARTIDUL ROMÂNIEI EUROPENE-voturi","STUPARU MIREL-EUGEN-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","BRIHAC CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","STĂNCIOIU STELIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","NĂNUŢI ADRIAN-ION-PARTIDUL SOCIAL DEMOCRAT-voturi","CATANĂ GABRIELA-VICTORIA-PARTIDUL MIȘCAREA POPULARĂ-voturi","UDREA MARIN-PARTIDUL PRO ROMÂNIA-voturi","NEGULESCU FLORENTIN-COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VIŞAN CONSTANTIN-VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","MICHESCU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂZĂVAN GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","CĂLIN ELENA-ALIANȚA USR PLUS-voturi","GHERGHE CONSTANTIN-PARTIDUL PRO ROMÂNIA-voturi","CÎRJAN DANIEL-OLIMPIU-PARTIDUL NAȚIONAL LIBERAL-voturi","SCRECIU MARIUS-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOBANU CARMEN-ŞTEFANIA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","IONESCU VALERIA-ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","KOLER EDUARD-VIRGIL-PARTIDUL MIȘCAREA POPULARĂ-voturi","MĂNEANU FLORIN-ION-PARTIDUL NOUA DREAPTĂ-voturi","MIJACHE MIHĂIŢĂ-MARIAN-PARTIDUL VERDE-voturi","LUPULESCU SORIN-voturi","POPESCU CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BRĂGARU CONSTANTIN-ADRIAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BALICA MARIUS-ALIANȚA USR PLUS-voturi","DUICĂ FLORENTIN-BOGDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂTĂŞANU CONSTANTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","STOICA MARIUS-SIMION-PARTIDUL PRO ROMÂNIA-voturi","TRĂILESCU OVIDIU-PARTIDUL VERDE-voturi","COCOARĂ VICA-PARTIDUL PRO ROMÂNIA-voturi","MURDEALĂ IACOB-PARTIDUL NAȚIONAL LIBERAL-voturi","ACHIM CLAUDIU-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","CIORBĂ LAURENŢIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","NEAGOE ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","IORDACHE SABIN-PARTIDUL PRO ROMÂNIA-voturi","DUMITRELE MARINELA-ALIANȚA USR PLUS-voturi","STĂNAIA FLOREA-PARTIDUL SOCIAL DEMOCRAT-voturi","BUTARU NICOLAE-GEORGE-PARTIDUL MIȘCAREA POPULARĂ-voturi","BALACI ION-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","GÎRLEANU CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","DURLĂ ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","MÎŢU VALENTIN-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","VULPE ANDREI PETRU-ALIANȚA USR PLUS-voturi","TRANDAFIR GHEORGHE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","TUDORESCU ILIE-ION-PARTIDUL NAȚIONAL LIBERAL-voturi","VATAMANU DAN-CĂTĂLIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","MĂRGELU GHEORGHE-ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","SANISLAV FLORIN-LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DUNĂRINŢU MIHAELA-PARTIDUL PRO ROMÂNIA-voturi","MATEI ION-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ABUHALIMA ALI-ALIANȚA USR PLUS-voturi","ALEXANDRU BOGDAN-CEZAR-PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","STOIAN GHEORGHIŢA-PARTIDUL MIȘCAREA POPULARĂ-voturi","CIOPLEA ALEXANDRU-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GIURA IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","VULPAŞU VASILE-ALIANȚA USR PLUS-voturi","HÎRŞOVESCU PUIU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MIJAICHE ALEXANDRU-PARTIDUL SOCIAL DEMOCRAT-voturi","TRANCOTĂ DANIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","TUDOSE-ALECU MIOARA-PARTIDUL PRO ROMÂNIA-voturi","MOLDOVEANU ION-ADRIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","TĂRĂBUŢĂ MARCEL-FLORIN-ALIANȚA USR PLUS-voturi","MATEI FLORINEL-ALIN-PARTIDUL VERDE-voturi","DAN ŞTEFAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ZIMŢA SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BOBLEA ALIN-ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","BĂROIU NICOLAE-SERGIU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","TOMA NELU-PARTIDUL PRO ROMÂNIA-voturi","CĂPRARU CONSTANTIN-CLAUDIU-PARTIDUL PRO ROMÂNIA-voturi","RAICU ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŢICU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","FLORESCU DANIEL-CONSTANTIN-ALIANȚA USR PLUS-voturi","BRĂGĂU MINICĂ-IONEL-PARTIDUL VERDE-voturi","GHERGHINA GHEORGHE-PARTIDUL MIȘCAREA POPULARĂ-voturi","ROATĂ MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","ROGOBETE ILIE-PARTIDUL PRO ROMÂNIA-voturi","PREDESCU AURELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CERBU-DURALIA IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PÎRVAN OANA-NICOLETA-PARTIDUL MIȘCAREA POPULARĂ-voturi","PĂTRAŞCU GEORGICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","DOMAN-TIHOI CONSTANTIN-PARTIDUL PRO ROMÂNIA-voturi","ANUŢA VALENTIN-LAURENŢIU-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢĂRINEANU SORINEL-GIGI-PARTIDUL SOCIAL DEMOCRAT-voturi","GOGÂLEA FLORENTIN-GABRIEL-ALIANȚA USR PLUS-voturi","BADEA NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","DRINCEANU DAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","NEAMŢU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","VÎLCU EMILIAN-CORNEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","DĂNCĂU ŞTEFAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MĂCIUCĂ CRISTIAN-CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","COVLEA NANDI-PARTIDUL SOCIAL DEMOCRAT-voturi","DRINCEANU COSTEL GELU-PARTIDUL SOCIAL DEMOCRAT-voturi","OANĂ ION-PARTIDUL NAȚIONAL LIBERAL-voturi","PECA VIOREL-GABRIEL-ALIANȚA USR PLUS-voturi","COJOCARU EMIL-IURI-ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","VEVERIŢĂ DUMITRU-voturi","GANEA DORIN-CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","VAMVU-EPURE COSTINEL-MARINICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BALAURE ION-PARTIDUL PRO ROMÂNIA-voturi","POPESCU OCTAVIAN-PARTIDUL PRO ROMÂNIA-voturi","CĂLUŞERU CORNEL-IONUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","PANTELIMON GELU-PARTIDUL SOCIAL DEMOCRAT-voturi","SAVA MARCEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","CHIRIŢOIU DĂNUŢ-ION-ALIANȚA USR PLUS-voturi","DRĂGHIA GEORGETA-PARTIDUL VERDE-voturi","TRUŞCĂ CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ALDEA SEVASTIAN-DUMITRU-PARTIDUL PRO ROMÂNIA-voturi","BUCULEASA IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","COMBEI GABRIEL-FELLIX-ALIANȚA USR PLUS-voturi","IOSU DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","RĂDUCAN MARIAN-ION-voturi","PRUNDEANU COSTEL-PARTIDUL PRO ROMÂNIA-voturi","IVĂNEL DĂNUŢ CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","PRUNDEANU-MICĂ CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUZATU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","BEREANU FLORINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BIROU VASILICĂ-ADRIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CURICI NICOLAIE-PARTIDUL SOCIAL DEMOCRAT-voturi","ILICI IVAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBAN DUMITRU ILIUŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","HORNEA CRISTINEL-PARTIDUL PRO ROMÂNIA-voturi","CIOCÎRLAN DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","CIOANĂ DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","BURCU DUMITRU-VICTOR-PARTIDUL VERDE-voturi","GÎDEA RADU-ALIANȚA USR PLUS-voturi","PERCEA DĂNUŢ-NARCIS-PARTIDUL SOCIAL DEMOCRAT-voturi","GOLICI ION-PARTIDUL NAȚIONAL LIBERAL-voturi","COSTAICHE NISTOR-PARTIDUL SOCIAL DEMOCRAT-voturi","MOISĂ MARIAN-CĂTĂLIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","SPUZĂ VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOISĂ ION-PARTIDUL PRO ROMÂNIA-voturi","TOADER ION-PARTIDUL NAȚIONAL LIBERAL-voturi","TĂNASIE EMIL-voturi","DRAGOMIR IULIA-PARTIDUL SOCIAL DEMOCRAT-voturi","OVREIU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CONDESCU ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","CĂPRARU DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CĂPĂŢÎNĂ LIVIU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MORARIU RELI-CRISTIANA-PARTIDUL MIȘCAREA POPULARĂ-voturi","CICIC VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi"
27,MEHEDINŢI,BÂCLEŞ,110571,1,FINAL,UAT,P,P_CE,"2020-09-28 03:43:53",1597,1308,1,135,153,1210,921,1,135,153,1181,29,1780,570,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MEHEDINŢI,BALA,110296,1,FINAL,UAT,P,P_CE,"2020-09-28 07:04:17",3248,3062,0,176,10,2353,2167,0,176,10,2120,85,3500,1274,0,58,38,1456,469,57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MEHEDINŢI,BĂLĂCIŢA,110535,1,FINAL,UAT,P,P_CE,"2020-09-28 08:28:05",2397,2039,0,251,107,1637,1279,0,251,107,1564,60,2500,876,0,0,0,0,0,0,0,990,120,65,141,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
